## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2025-06-21T20:06:02.619Z  / File Creation Date = Date for Citation
#CITATION1: "Ocean Networks Canada Society. 2015. Cambridge Bay Hydrophone Deployed 2015-08-27. Ocean Networks Canada Society. https://doi.org/10.34943/f7913686-6c05-49fc-96f5-3628878b7413. Subset Query: 31177996. Accessed 2025-06-21."  / Citation Title
#CITATION2: "Ocean Networks Canada Society. 2016. Cambridge Bay Hydrophone Deployed 2016-08-25. Ocean Networks Canada Society. https://doi.org/10.34943/31b7f277-32f8-4d80-97ca-0278422aea24. Subset Query: 31177993. Accessed 2025-06-21."  / Citation Title
#CITATION3: "Ocean Networks Canada Society. 2017. Cambridge Bay Hydrophone Deployed 2017-09-14. Ocean Networks Canada Society. https://doi.org/10.34943/b195c0a6-8249-4665-8a15-30992ac39bbc. Subset Query: 31177994. Accessed 2025-06-21."  / Citation Title
#CITATION4: "Ocean Networks Canada Society. 2018. Cambridge Bay Hydrophone Deployed 2018-07-26. Ocean Networks Canada Society. https://doi.org/10.34943/76b96820-c9fa-44a3-9d34-d7c08f887a18. Subset Query: 31177995. Accessed 2025-06-21."  / Citation Title
#CITATION5: "Ocean Networks Canada Society. 2019. Cambridge Bay Hydrophone Deployed 2019-08-01. Ocean Networks Canada Society. https://doi.org/10.34943/c866e384-2bc3-49d2-ac60-e590f355d77a. Subset Query: 31177992. Accessed 2025-06-21."  / Citation Title
#CITATION6: "Ocean Networks Canada Society. 2022. Cambridge Bay Hydrophone Deployed 2021-09-15. Ocean Networks Canada Society. https://doi.org/10.34943/b8535f9f-fe6a-4c97-8bca-b6abddfbcbe1. Subset Query: 31177990. Accessed 2025-06-21."  / Citation Title
#CITATION7: "Ocean Networks Canada Society. 2023. Cambridge Bay Hydrophone Deployed 2022-09-12. Ocean Networks Canada Society. https://doi.org/10.34943/d8c4bbc8-f9ab-4591-bc9c-996281aaba58. Subset Query: 31177991. Accessed 2025-06-21."  / Citation Title
#METADATF:  CambridgeBay_UnderwaterNetwork_Hydrophone_MagneticFluxDensityY-Delayedmode_20210926T190000Z_20230801T191500Z-NaN_clean_avg15minute_CSV_META.xml  / Metadata file name
#SEARCHID:  50649328                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Arctic-CambridgeBay-UnderwaterNetwork  / Station Name 
#STNCODE:   CBYIP                                / Station Code 
#LATITUDE:     69.112685                         / Latitude North
#LONGITUDE:  -105.064899                         / Longitude East
#DEPTH:        13.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Hydrophone                              / Device Category
#DEVTOT:    7  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2015-08-27T20:18:00.000Z             / Device 1 Deployment Date
#DEVNAME1: "Ocean Sonics icListen HF Hydrophone 1252"  / Device Name of Device 1
#DEVCODE1:  ICLISTENHF1252                       / Device Code of Device 1
#DEVID1:    23155                                / Device ID of Device 1
#
#DEPLDATE2: 2016-08-25T22:24:00.000Z             / Device 2 Deployment Date
#DEVNAME2: "Ocean Sonics icListen HF Hydrophone 1252"  / Device Name of Device 2
#DEVCODE2:  ICLISTENHF1252                       / Device Code of Device 2
#DEVID2:    23155                                / Device ID of Device 2
#
#DEPLDATE3: 2017-09-14T23:30:00.000Z             / Device 3 Deployment Date
#DEVNAME3: "Ocean Sonics icListen HF Hydrophone 1266"  / Device Name of Device 3
#DEVCODE3:  ICLISTENHF1266                       / Device Code of Device 3
#DEVID3:    23235                                / Device ID of Device 3
#
#DEPLDATE4: 2018-07-26T21:19:00.000Z             / Device 4 Deployment Date
#DEVNAME4: "Ocean Sonics icListen HF Hydrophone 1266"  / Device Name of Device 4
#DEVCODE4:  ICLISTENHF1266                       / Device Code of Device 4
#DEVID4:    23235                                / Device ID of Device 4
#
#DEPLDATE5: 2019-08-01T02:12:00.000Z             / Device 5 Deployment Date
#DEVNAME5: "Ocean Sonics icListen HF Hydrophone 1251"  / Device Name of Device 5
#DEVCODE5:  ICLISTENHF1251                       / Device Code of Device 5
#DEVID5:    23157                                / Device ID of Device 5
#
#DEPLDATE6: 2021-09-15T17:21:00.000Z             / Device 6 Deployment Date
#DEVNAME6: "Ocean Sonics icListen HF Hydrophone 1561"  / Device Name of Device 6
#DEVCODE6:  ICLISTENHF1561                       / Device Code of Device 6
#DEVID6:    24347                                / Device ID of Device 6
#
#DEPLDATE7: 2022-09-12T00:12:00.000Z             / Device 7 Deployment Date
#DEVNAME7: "Ocean Sonics icListen HF Hydrophone 1561"  / Device Name of Device 7
#DEVCODE7:  ICLISTENHF1561                       / Device Code of Device 7
#DEVID7:    24347                                / Device ID of Device 7
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2021-09-26T19:00:00.000Z             / Data Start Time
#DATETO:    2023-08-01T19:15:00.000Z             / Data End Time
#PERIODTOT: 1                                    / Number of Sample Periods
#PERIODST1: 2018-06-12T16:42:51.000Z             / Sample Period 1 Start Time
#PERIOD1:   60                                   / Sensor Sample Period 1 (s)
#SENSOR1NAME: Acceleration X - Delayed mode  
#SENSOR1PERIODTOT: 1                             / Number of Sample Periods
#SENSOR1PERIODST1: 2018-06-29T00:00:00.000Z      / Sample Period 1 Start Time
#SENSOR1PERIOD1:   1                             / Sensor Sample Period 1 (s)
#SENSOR2NAME: Acceleration Y - Delayed mode  
#SENSOR2PERIODTOT: 1                             / Number of Sample Periods
#SENSOR2PERIODST1: 2018-06-29T00:00:00.000Z      / Sample Period 1 Start Time
#SENSOR2PERIOD1:   1                             / Sensor Sample Period 1 (s)
#SENSOR3NAME: Acceleration Z - Delayed mode  
#SENSOR3PERIODTOT: 1                             / Number of Sample Periods
#SENSOR3PERIODST1: 2018-06-29T00:00:00.000Z      / Sample Period 1 Start Time
#SENSOR3PERIOD1:   1                             / Sensor Sample Period 1 (s)
#SENSOR4NAME: Magnetic Flux Density X - Delayed mode  
#SENSOR4PERIODTOT: 1                             / Number of Sample Periods
#SENSOR4PERIODST1: 2018-06-29T00:00:00.000Z      / Sample Period 1 Start Time
#SENSOR4PERIOD1:   1                             / Sensor Sample Period 1 (s)
#SENSOR5NAME: Magnetic Flux Density Y - Delayed mode  
#SENSOR5PERIODTOT: 1                             / Number of Sample Periods
#SENSOR5PERIODST1: 2018-06-29T00:00:00.000Z      / Sample Period 1 Start Time
#SENSOR5PERIOD1:   1                             / Sensor Sample Period 1 (s)
#SENSOR6NAME: Magnetic Flux Density Z - Delayed mode  
#SENSOR6PERIODTOT: 1                             / Number of Sample Periods
#SENSOR6PERIODST1: 2018-06-29T00:00:00.000Z      / Sample Period 1 Start Time
#SENSOR6PERIOD1:   1                             / Sensor Sample Period 1 (s)
#RESAMPPRD: 900                                  / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 14757                                / Samples in File
#TOTSMPEXP: 64705                                / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Magnetic Flux Density Y - Delayed mode (uT)", "Magnetic Flux Density Y - Delayed mode QC Flag", "Magnetic Flux Density Y - Delayed mode Count"
## END HEADER
2023-07-11T19:52:30.000Z, 123.457888889, 7, 900
2023-07-11T20:07:30.000Z, 123.516222222, 7, 900
2023-07-11T20:22:30.000Z, 123.491101224, 7, 899
2023-07-11T20:37:30.000Z, 123.49245509, 7, 835
2023-07-11T20:52:30.000Z, 123.489888889, 7, 900
2023-07-11T21:07:30.000Z, 123.443, 7, 900
2023-07-11T21:22:30.000Z, 123.365367483, 7, 898
2023-07-11T21:37:30.000Z, 123.1, 7, 10
2023-07-11T21:52:30.000Z, NaN, 9, 0
2023-07-11T22:07:30.000Z, NaN, 9, 0
2023-07-11T22:22:30.000Z, NaN, 9, 0
2023-07-11T22:37:30.000Z, NaN, 9, 0
2023-07-11T22:52:30.000Z, NaN, 9, 0
2023-07-11T23:07:30.000Z, NaN, 9, 0
2023-07-11T23:22:30.000Z, NaN, 9, 0
2023-07-11T23:37:30.000Z, NaN, 9, 0
2023-07-11T23:52:30.000Z, NaN, 9, 0
2023-07-12T00:07:30.000Z, NaN, 9, 0
2023-07-12T00:22:30.000Z, NaN, 9, 0
2023-07-12T00:37:30.000Z, NaN, 9, 0
2023-07-12T00:52:30.000Z, NaN, 9, 0
2023-07-12T01:07:30.000Z, 123.281504065, 7, 492
2023-07-12T01:22:30.000Z, 123.284777778, 7, 900
2023-07-12T01:37:30.000Z, 123.322222222, 7, 900
2023-07-12T01:52:30.000Z, 123.261111111, 7, 900
2023-07-12T02:07:30.000Z, 123.263919822, 7, 898
2023-07-12T02:22:30.000Z, 123.272444444, 7, 900
2023-07-12T02:37:30.000Z, 123.32911726, 7, 759
2023-07-12T02:52:30.000Z, 123.319555556, 7, 900
2023-07-12T03:07:30.000Z, 123.300888889, 7, 900
2023-07-12T03:22:30.000Z, 123.239555556, 7, 900
2023-07-12T03:37:30.000Z, 123.30407701, 7, 883
2023-07-12T03:52:30.000Z, 123.261, 7, 900
2023-07-12T04:07:30.000Z, 123.28414496, 7, 883
2023-07-12T04:22:30.000Z, 123.357777778, 7, 900
2023-07-12T04:37:30.000Z, 123.377444444, 7, 900
2023-07-12T04:52:30.000Z, 123.406444444, 7, 900
2023-07-12T05:07:30.000Z, 123.393882091, 7, 899
2023-07-12T05:22:30.000Z, 123.393229745, 7, 901
2023-07-12T05:37:30.000Z, 123.44377312, 7, 811
2023-07-12T05:52:30.000Z, 123.430777778, 7, 900
2023-07-12T06:07:30.000Z, 123.500777778, 7, 900
2023-07-12T06:22:30.000Z, 123.510333333, 7, 900
2023-07-12T06:37:30.000Z, 123.492444444, 7, 900
2023-07-12T06:52:30.000Z, 123.535742444, 7, 761
2023-07-12T07:07:30.000Z, 123.550888889, 7, 900
2023-07-12T07:22:30.000Z, 123.546444444, 7, 900
2023-07-12T07:37:30.000Z, 123.549222222, 7, 900
2023-07-12T07:52:30.000Z, 123.508555556, 7, 900
2023-07-12T08:07:30.000Z, 123.517666667, 7, 900
2023-07-12T08:22:30.000Z, 123.594777778, 7, 900
2023-07-12T08:37:30.000Z, 123.587888889, 7, 900
2023-07-12T08:52:30.000Z, 123.529699666, 7, 899
2023-07-12T09:07:30.000Z, 123.530428571, 7, 700
2023-07-12T09:22:30.000Z, 123.454555556, 7, 900
2023-07-12T09:37:30.000Z, 123.475, 7, 900
2023-07-12T09:52:30.000Z, 123.552666667, 7, 900
2023-07-12T10:07:30.000Z, 123.545333333, 7, 900
2023-07-12T10:22:30.000Z, 123.488444444, 7, 900
2023-07-12T10:37:30.000Z, 123.496, 7, 900
2023-07-12T10:52:30.000Z, 123.521333333, 7, 900
2023-07-12T11:07:30.000Z, 123.589666667, 7, 900
2023-07-12T11:22:30.000Z, 123.609333333, 7, 900
2023-07-12T11:37:30.000Z, 123.545, 7, 900
2023-07-12T11:52:30.000Z, 123.572888889, 7, 900
2023-07-12T12:07:30.000Z, 123.585111111, 7, 900
2023-07-12T12:22:30.000Z, 123.566333333, 7, 900
2023-07-12T12:37:30.000Z, 123.513551402, 7, 214
2023-07-12T12:52:30.000Z, 123.748275862, 7, 232
2023-07-12T13:07:30.000Z, 123.664111111, 7, 900
2023-07-12T13:22:30.000Z, 123.506815642, 7, 895
2023-07-12T13:37:30.000Z, 123.425366404, 7, 887
2023-07-12T13:52:30.000Z, 123.475946548, 7, 898
2023-07-12T14:07:30.000Z, 123.468708241, 7, 898
2023-07-12T14:22:30.000Z, 123.513333333, 7, 900
2023-07-12T14:37:30.000Z, 123.548094612, 7, 761
2023-07-12T14:52:30.000Z, 123.496555556, 7, 900
2023-07-12T15:07:30.000Z, 123.506444444, 7, 900
2023-07-12T15:22:30.000Z, 123.515444444, 7, 900
2023-07-12T15:37:30.000Z, 123.449777778, 7, 900
2023-07-12T15:52:30.000Z, 123.369111111, 7, 900
2023-07-12T16:07:30.000Z, 123.277555556, 7, 900
2023-07-12T16:22:30.000Z, 123.312569522, 7, 899
2023-07-12T16:37:30.000Z, 123.286956522, 7, 46
2023-07-12T16:52:30.000Z, 123.478814628, 7, 793
2023-07-12T17:07:30.000Z, 123.438888889, 7, 900
2023-07-12T17:22:30.000Z, 123.49810901, 7, 899
2023-07-12T17:37:30.000Z, 123.566888889, 7, 900
2023-07-12T17:52:30.000Z, 123.598222222, 7, 900
2023-07-12T18:07:30.000Z, 123.61636971, 7, 898
2023-07-12T18:22:30.000Z, 123.442157953, 7, 899
2023-07-12T18:37:30.000Z, 123.392600897, 7, 892
2023-07-12T18:52:30.000Z, 123.438555556, 7, 900
2023-07-12T19:07:30.000Z, 123.378983834, 7, 866
2023-07-12T19:22:30.000Z, 123.409775281, 7, 890
2023-07-12T19:37:30.000Z, 123.470267261, 7, 898
2023-07-12T19:52:30.000Z, 123.510911136, 7, 889
2023-07-12T20:07:30.000Z, 123.500557414, 7, 897
2023-07-12T20:22:30.000Z, 123.42611276, 7, 674
2023-07-12T20:37:30.000Z, 123.359793814, 7, 291
2023-07-12T20:52:30.000Z, 123.354565702, 7, 898
2023-07-12T21:07:30.000Z, 123.364317673, 7, 894
2023-07-12T21:22:30.000Z, 123.311049107, 7, 896
2023-07-12T21:37:30.000Z, 123.248868778, 7, 884
2023-07-12T21:52:30.000Z, 123.330146232, 7, 889
2023-07-12T22:07:30.000Z, 123.282182628, 7, 898
2023-07-12T22:22:30.000Z, 123.185284281, 7, 897
2023-07-12T22:37:30.000Z, 123.20213964, 7, 888
2023-07-12T22:52:30.000Z, 123.253392659, 7, 899
2023-07-12T23:07:30.000Z, 123.289, 7, 900
2023-07-12T23:22:30.000Z, 123.272114286, 7, 875
2023-07-12T23:37:30.000Z, 123.383777778, 7, 900
2023-07-12T23:52:30.000Z, 123.361111111, 7, 900
2023-07-13T00:07:30.000Z, 123.278327444, 7, 849
2023-07-13T00:22:30.000Z, 123.261666667, 7, 900
2023-07-13T00:37:30.000Z, 123.290333333, 7, 900
2023-07-13T00:52:30.000Z, 123.282888889, 7, 900
2023-07-13T01:07:30.000Z, 123.224972129, 7, 897
2023-07-13T01:22:30.000Z, 123.223582766, 7, 882
2023-07-13T01:37:30.000Z, 123.314333333, 7, 900
2023-07-13T01:52:30.000Z, 123.343, 7, 900
2023-07-13T02:07:30.000Z, 123.380777778, 7, 900
2023-07-13T02:22:30.000Z, 123.38285078, 7, 898
2023-07-13T02:37:30.000Z, 123.445454545, 7, 869
2023-07-13T02:52:30.000Z, 123.445545657, 7, 898
2023-07-13T03:07:30.000Z, 123.424761905, 7, 840
2023-07-13T03:22:30.000Z, 123.426666667, 7, 900
2023-07-13T03:37:30.000Z, 123.391212458, 7, 899
2023-07-13T03:52:30.000Z, 123.389, 7, 900
2023-07-13T04:07:30.000Z, 123.413504464, 7, 896
2023-07-13T04:22:30.000Z, 123.372080089, 7, 899
2023-07-13T04:37:30.000Z, 123.332733408, 7, 889
2023-07-13T04:52:30.000Z, 123.383964365, 7, 898
2023-07-13T05:07:30.000Z, 123.333072917, 7, 768
2023-07-13T05:22:30.000Z, 123.339265851, 7, 899
2023-07-13T05:37:30.000Z, 123.364904552, 7, 681
2023-07-13T05:52:30.000Z, 123.371666667, 7, 900
2023-07-13T06:07:30.000Z, 123.444444444, 7, 657
2023-07-13T06:22:30.000Z, 123.353615128, 7, 899
2023-07-13T06:37:30.000Z, 123.359059633, 7, 872
2023-07-13T06:52:30.000Z, 123.417666667, 7, 900
2023-07-13T07:07:30.000Z, 123.298772321, 7, 896
2023-07-13T07:22:30.000Z, 123.25083426, 7, 899
2023-07-13T07:37:30.000Z, 123.280978865, 7, 899
2023-07-13T07:52:30.000Z, 123.249444444, 7, 900
2023-07-13T08:07:30.000Z, 123.292419175, 7, 897
2023-07-13T08:22:30.000Z, 123.34376392, 7, 898
2023-07-13T08:37:30.000Z, 123.336444444, 7, 900
2023-07-13T08:52:30.000Z, 123.425612472, 7, 898
2023-07-13T09:07:30.000Z, 123.411311054, 7, 389
2023-07-13T09:22:30.000Z, 123.355012531, 7, 798
2023-07-13T09:37:30.000Z, 123.393882091, 7, 899
2023-07-13T09:52:30.000Z, 123.414682981, 7, 899
2023-07-13T10:07:30.000Z, 123.397300337, 7, 889
2023-07-13T10:22:30.000Z, 123.369888889, 7, 900
2023-07-13T10:37:30.000Z, 123.581044268, 7, 881
2023-07-13T10:52:30.000Z, 123.584350721, 7, 901
2023-07-13T11:07:30.000Z, 123.476555556, 7, 900
2023-07-13T11:22:30.000Z, 123.522111111, 7, 900
2023-07-13T11:37:30.000Z, 123.576, 7, 900
2023-07-13T11:52:30.000Z, 123.571555556, 7, 900
2023-07-13T12:07:30.000Z, 123.572444444, 7, 900
2023-07-13T12:22:30.000Z, 123.488555556, 7, 900
2023-07-13T12:37:30.000Z, 123.487485242, 7, 847
2023-07-13T12:52:30.000Z, 123.547666667, 7, 900
2023-07-13T13:07:30.000Z, 123.52622577, 7, 877
2023-07-13T13:22:30.000Z, 123.556142365, 7, 871
2023-07-13T13:37:30.000Z, 123.554333333, 7, 900
2023-07-13T13:52:30.000Z, 123.553888889, 7, 900
2023-07-13T14:07:30.000Z, 123.517829457, 7, 129
2023-07-13T14:22:30.000Z, 123.52699005, 7, 804
2023-07-13T14:37:30.000Z, 123.534816463, 7, 899
2023-07-13T14:52:30.000Z, 123.538888889, 7, 900
2023-07-13T15:07:30.000Z, 123.473519553, 7, 895
2023-07-13T15:22:30.000Z, 123.430751964, 7, 891
2023-07-13T15:37:30.000Z, 123.57826087, 7, 23
2023-07-13T15:52:30.000Z, NaN, 9, 0
2023-07-13T16:07:30.000Z, 123.57544843, 7, 892
2023-07-13T16:22:30.000Z, 123.580111111, 7, 900
2023-07-13T16:37:30.000Z, 123.539555556, 7, 900
2023-07-13T16:52:30.000Z, 123.626, 7, 900
2023-07-13T17:07:30.000Z, 123.641111111, 7, 900
2023-07-13T17:22:30.000Z, 123.601444444, 7, 900
2023-07-13T17:37:30.000Z, 123.566555556, 7, 900
2023-07-13T17:52:30.000Z, 123.615795328, 7, 899
2023-07-13T18:07:30.000Z, 123.754460967, 7, 538
2023-07-13T18:22:30.000Z, 123.747874307, 7, 541
2023-07-13T18:37:30.000Z, 123.626, 7, 900
2023-07-13T18:52:30.000Z, 123.582222222, 7, 900
2023-07-13T19:07:30.000Z, 123.534966592, 7, 898
2023-07-13T19:22:30.000Z, 123.501219512, 7, 902
2023-07-13T19:37:30.000Z, 123.550777778, 7, 900
2023-07-13T19:52:30.000Z, 123.538111111, 7, 900
2023-07-13T20:07:30.000Z, 123.539772727, 7, 88
2023-07-13T20:22:30.000Z, 123.498170732, 7, 656
2023-07-13T20:37:30.000Z, 123.445111111, 7, 900
2023-07-13T20:52:30.000Z, 123.533555556, 7, 900
2023-07-13T21:07:30.000Z, 123.548666667, 7, 900
2023-07-13T21:22:30.000Z, 123.504231626, 7, 898
2023-07-13T21:37:30.000Z, 123.568, 7, 900
2023-07-13T21:52:30.000Z, 123.584, 7, 900
2023-07-13T22:07:30.000Z, 123.554666667, 7, 900
2023-07-13T22:22:30.000Z, 123.526333333, 7, 900
2023-07-13T22:37:30.000Z, 123.565777778, 7, 900
2023-07-13T22:52:30.000Z, 123.557666667, 7, 900
2023-07-13T23:07:30.000Z, 123.566777778, 7, 900
2023-07-13T23:22:30.000Z, 123.502333333, 7, 900
2023-07-13T23:37:30.000Z, 123.539888889, 7, 900
2023-07-13T23:52:30.000Z, 123.532888889, 7, 900
2023-07-14T00:07:30.000Z, 123.508389262, 7, 894
2023-07-14T00:22:30.000Z, 123.422109989, 7, 891
2023-07-14T00:37:30.000Z, 123.46403118, 7, 898
2023-07-14T00:52:30.000Z, 123.354333333, 7, 900
2023-07-14T01:07:30.000Z, 123.39243604, 7, 899
2023-07-14T01:22:30.000Z, 123.432329989, 7, 897
2023-07-14T01:37:30.000Z, 123.442857143, 7, 49
2023-07-14T01:52:30.000Z, NaN, 9, 0
2023-07-14T02:07:30.000Z, 123.453875, 7, 800
2023-07-14T02:22:30.000Z, 123.444222222, 7, 900
2023-07-14T02:37:30.000Z, 123.496491228, 7, 114
2023-07-14T02:52:30.000Z, NaN, 9, 0
2023-07-14T03:07:30.000Z, NaN, 9, 0
2023-07-14T03:22:30.000Z, NaN, 9, 0
2023-07-14T03:37:30.000Z, NaN, 9, 0
2023-07-14T03:52:30.000Z, NaN, 9, 0
2023-07-14T04:07:30.000Z, 123.5828125, 7, 384
2023-07-14T04:22:30.000Z, 123.595444444, 7, 900
2023-07-14T04:37:30.000Z, 123.631111111, 7, 900
2023-07-14T04:52:30.000Z, 123.621777778, 7, 900
2023-07-14T05:07:30.000Z, 123.516, 7, 900
2023-07-14T05:22:30.000Z, 123.477444444, 7, 900
2023-07-14T05:37:30.000Z, 123.478555556, 7, 900
2023-07-14T05:52:30.000Z, 123.501777778, 7, 900
2023-07-14T06:07:30.000Z, 123.392444444, 7, 900
2023-07-14T06:22:30.000Z, 123.396333333, 7, 900
2023-07-14T06:37:30.000Z, 123.367111111, 7, 900
2023-07-14T06:52:30.000Z, 123.271555556, 7, 900
2023-07-14T07:07:30.000Z, 123.235444444, 7, 900
2023-07-14T07:22:30.000Z, 123.256333333, 7, 900
2023-07-14T07:37:30.000Z, 123.267111111, 7, 900
2023-07-14T07:52:30.000Z, 123.238222222, 7, 900
2023-07-14T08:07:30.000Z, 123.350333333, 7, 900
2023-07-14T08:22:30.000Z, 123.371666667, 7, 900
2023-07-14T08:37:30.000Z, 123.359465479, 7, 898
2023-07-14T08:52:30.000Z, 123.392650334, 7, 898
2023-07-14T09:07:30.000Z, 123.490133038, 7, 902
2023-07-14T09:22:30.000Z, 123.440333333, 7, 900
2023-07-14T09:37:30.000Z, 123.371555556, 7, 900
2023-07-14T09:52:30.000Z, 123.368888889, 7, 900
2023-07-14T10:07:30.000Z, 123.352888889, 7, 900
2023-07-14T10:22:30.000Z, 123.353786192, 7, 898
2023-07-14T10:37:30.000Z, 123.347709497, 7, 895
2023-07-14T10:52:30.000Z, 123.392213571, 7, 899
2023-07-14T11:07:30.000Z, 123.474916388, 7, 897
2023-07-14T11:22:30.000Z, 123.451116625, 7, 806
2023-07-14T11:37:30.000Z, 123.498522167, 7, 203
2023-07-14T11:52:30.000Z, 123.469178853, 7, 889
2023-07-14T12:07:30.000Z, 123.527555556, 7, 900
2023-07-14T12:22:30.000Z, 123.504347826, 7, 897
2023-07-14T12:37:30.000Z, 123.534883721, 7, 43
2023-07-14T12:52:30.000Z, NaN, 9, 0
2023-07-14T13:07:30.000Z, NaN, 9, 0
2023-07-14T13:22:30.000Z, NaN, 9, 0
2023-07-14T13:37:30.000Z, NaN, 9, 0
2023-07-14T13:52:30.000Z, NaN, 9, 0
2023-07-14T14:07:30.000Z, 123.449655172, 7, 290
2023-07-14T14:22:30.000Z, 123.487111111, 7, 900
2023-07-14T14:37:30.000Z, 123.482111111, 7, 900
2023-07-14T14:52:30.000Z, 123.497666667, 7, 900
2023-07-14T15:07:30.000Z, 123.52173913, 7, 897
2023-07-14T15:22:30.000Z, 123.574944321, 7, 898
2023-07-14T15:37:30.000Z, 123.613888889, 7, 900
2023-07-14T15:52:30.000Z, 123.533557047, 7, 894
2023-07-14T16:07:30.000Z, 123.562333333, 7, 900
2023-07-14T16:22:30.000Z, 123.663555556, 7, 900
2023-07-14T16:37:30.000Z, 123.684044944, 7, 890
2023-07-14T16:52:30.000Z, 123.55247191, 7, 890
2023-07-14T17:07:30.000Z, 123.490033595, 7, 893
2023-07-14T17:22:30.000Z, 123.275774971, 7, 871
2023-07-14T17:37:30.000Z, 123.617780294, 7, 883
2023-07-14T17:52:30.000Z, 123.641555556, 7, 900
2023-07-14T18:07:30.000Z, 123.379, 7, 900
2023-07-14T18:22:30.000Z, 123.549553571, 7, 896
2023-07-14T18:37:30.000Z, 123.408695652, 7, 23
2023-07-14T18:52:30.000Z, NaN, 9, 0
2023-07-14T19:07:30.000Z, 123.476276958, 7, 881
2023-07-14T19:22:30.000Z, 123.468374165, 7, 898
2023-07-14T19:37:30.000Z, 123.712, 7, 900
2023-07-14T19:52:30.000Z, 123.590777778, 7, 900
2023-07-14T20:07:30.000Z, 123.532555556, 7, 900
2023-07-14T20:22:30.000Z, 123.410467706, 7, 898
2023-07-14T20:37:30.000Z, 123.358490566, 7, 53
2023-07-14T20:52:30.000Z, 123.415966387, 7, 238
2023-07-14T21:07:30.000Z, 123.514111111, 7, 900
2023-07-14T21:22:30.000Z, 123.506555556, 7, 900
2023-07-14T21:37:30.000Z, 123.362888889, 7, 900
2023-07-14T21:52:30.000Z, 123.294666667, 7, 900
2023-07-14T22:07:30.000Z, 123.306473214, 7, 896
2023-07-14T22:22:30.000Z, 123.165217391, 7, 897
2023-07-14T22:37:30.000Z, 123.215144766, 7, 898
2023-07-14T22:52:30.000Z, 123.177678571, 7, 896
2023-07-14T23:07:30.000Z, 123.147608454, 7, 899
2023-07-14T23:22:30.000Z, 123.153768279, 7, 889
2023-07-14T23:37:30.000Z, 123.098888889, 7, 900
2023-07-14T23:52:30.000Z, 123.165256125, 7, 898
2023-07-15T00:07:30.000Z, 123.143742824, 7, 871
2023-07-15T00:22:30.000Z, 123.169487751, 7, 898
2023-07-15T00:37:30.000Z, 123.203314286, 7, 875
2023-07-15T00:52:30.000Z, 123.185111111, 7, 900
2023-07-15T01:07:30.000Z, 123.213296089, 7, 895
2023-07-15T01:22:30.000Z, 123.234444444, 7, 900
2023-07-15T01:37:30.000Z, 123.216685457, 7, 887
2023-07-15T01:52:30.000Z, 123.191805094, 7, 903
2023-07-15T02:07:30.000Z, 123.255505618, 7, 890
2023-07-15T02:22:30.000Z, 123.327111111, 7, 900
2023-07-15T02:37:30.000Z, 123.344816054, 7, 897
2023-07-15T02:52:30.000Z, 123.32741573, 7, 890
2023-07-15T03:07:30.000Z, 123.34180602, 7, 897
2023-07-15T03:22:30.000Z, 123.319509476, 7, 897
2023-07-15T03:37:30.000Z, 123.274773756, 7, 884
2023-07-15T03:52:30.000Z, 123.273777778, 7, 900
2023-07-15T04:07:30.000Z, 123.318444444, 7, 900
2023-07-15T04:22:30.000Z, 123.357777778, 7, 900
2023-07-15T04:37:30.000Z, 123.376045016, 7, 622
2023-07-15T04:52:30.000Z, 123.33908686, 7, 898
2023-07-15T05:07:30.000Z, 123.328476085, 7, 899
2023-07-15T05:22:30.000Z, 123.373003375, 7, 889
2023-07-15T05:37:30.000Z, 123.273770492, 7, 61
2023-07-15T05:52:30.000Z, 123.39245283, 7, 583
2023-07-15T06:07:30.000Z, 123.383108108, 7, 888
2023-07-15T06:22:30.000Z, 123.377282851, 7, 898
2023-07-15T06:37:30.000Z, 123.360666667, 7, 900
